4772015, 32.664, 22.244, 0, 22.898, 48.435, 0
4773701, 32.645, 22.265, 0, 22.885, 48.494, 0
4775386, 32.640, 22.281, 0, 22.920, 48.515, 0
4777072, 32.613, 22.288, 0, 22.917, 48.547, 0
4778758, 32.584, 22.277, 0, 22.944, 48.522, 0
4780443, 32.565, 22.305, 0, 22.928, 48.433, 0
4782129, 32.536, 22.275, 0, 22.944, 48.444, 0
4783815, 32.512, 22.332, 0, 22.930, 48.376, 0
4785500, 32.514, 22.332, 0, 22.939, 48.326, 0
4787186, 32.488, 22.336, 0, 22.971, 48.217, 0
4788872, 32.461, 22.296, 0, 22.971, 48.181, 0
4790557, 32.413, 22.315, 0, 22.944, 48.204, 0
4792243, 32.421, 22.332, 0, 22.971, 48.248, 0
4793928, 32.424, 22.315, 0, 22.973, 48.322, 0
4795614, 32.391, 22.386, 0, 22.968, 48.280, 0
4797300, 32.386, 22.359, 0, 22.944, 48.294, 0
4798985, 32.359, 22.378, 0, 22.930, 48.316, 0
4800671, 32.333, 22.376, 0, 22.947, 48.353, 0
4802357, 32.309, 22.408, 0, 22.947, 48.335, 0
4804042, 32.277, 22.407, 0, 22.949, 48.297, 0
4805728, 32.258, 22.468, 0, 22.914, 48.221, 0
4807414, 32.261, 22.429, 0, 22.922, 48.263, 0
4809099, 32.239, 22.399, 0, 22.930, 48.252, 0
4810785, 32.207, 22.393, 0, 22.944, 48.334, 0
4812470, 32.178, 22.437, 0, 22.933, 48.330, 0
4814156, 32.170, 22.454, 0, 22.933, 48.252, 0
4815842, 32.151, 22.454, 0, 22.933, 48.244, 0
4817527, 32.127, 22.454, 0, 22.947, 48.309, 0
4819213, 32.124, 22.483, 0, 22.949, 48.198, 0
4820899, 32.087, 22.504, 0, 22.960, 48.183, 0
4822584, 32.087, 22.464, 0, 22.944, 48.183, 0
4824270, 32.055, 22.450, 0, 22.960, 48.227, 0
4825956, 32.047, 22.542, 0, 22.944, 48.181, 0
4827641, 32.028, 22.491, 0, 22.947, 48.215, 0
4829327, 31.996, 22.492, 0, 22.973, 48.156, 0
4831013, 31.975, 22.529, 0, 22.960, 48.103, 0
4832698, 31.959, 22.511, 0, 22.963, 48.025, 0
4834384, 31.964, 22.479, 0, 22.947, 48.015, 0
4836069, 31.924, 22.555, 0, 22.947, 48.025, 0
4837755, 31.913, 22.542, 0, 22.944, 48.103, 0
4839441, 31.905, 22.534, 0, 22.947, 48.133, 0
4841126, 31.865, 22.569, 0, 22.917, 48.158, 0
4842812, 31.865, 22.594, 0, 22.941, 48.206, 0
4844498, 31.849, 22.563, 0, 22.928, 48.242, 0
4846183, 31.820, 22.597, 0, 22.917, 48.221, 0
4847869, 31.807, 22.553, 0, 22.896, 48.213, 0
4849555, 31.783, 22.582, 0, 22.912, 48.215, 0
4851240, 31.775, 22.582, 0, 22.898, 48.280, 0
4852926, 31.735, 22.632, 0, 22.906, 48.273, 0
4854612, 31.708, 22.643, 0, 22.880, 48.322, 0
4856297, 31.703, 22.645, 0, 22.885, 48.337, 0
4857983, 31.697, 22.613, 0, 22.912, 48.345, 0
4859668, 31.673, 22.635, 0, 22.901, 48.366, 0
4861354, 31.649, 22.628, 0, 22.909, 48.335, 0
4863040, 31.633, 22.641, 0, 22.898, 48.356, 0
4864725, 31.617, 22.653, 0, 22.922, 48.297, 0
4866411, 31.596, 22.710, 0, 22.909, 48.292, 0
4868097, 31.590, 22.632, 0, 22.914, 48.274, 0
4869782, 31.588, 22.651, 0, 22.936, 48.274, 0
4871468, 31.556, 22.731, 0, 22.912, 48.215, 0
4873154, 31.542, 22.670, 0, 22.914, 48.149, 0
4874839, 31.518, 22.674, 0, 22.906, 48.183, 0
4876525, 31.492, 22.696, 0, 22.904, 48.133, 0
4878211, 31.481, 22.708, 0, 22.912, 48.171, 0
4879896, 31.478, 22.716, 0, 22.922, 48.170, 0
4881582, 31.444, 22.754, 0, 22.933, 48.149, 0
4883267, 31.446, 22.710, 0, 22.944, 48.160, 0
4884953, 31.417, 22.723, 0, 22.936, 48.177, 0
4886639, 31.387, 22.769, 0, 22.960, 48.227, 0
4888324, 31.398, 22.740, 0, 22.965, 48.215, 0
4890010, 31.382, 22.731, 0, 22.939, 48.137, 0
4891696, 31.345, 22.729, 0, 22.949, 48.145, 0
4893381, 31.337, 22.771, 0, 22.933, 48.183, 0
4895067, 31.329, 22.782, 0, 22.947, 48.183, 0
4896753, 31.297, 22.771, 0, 22.936, 48.208, 0
4898438, 31.286, 22.796, 0, 22.906, 48.263, 0
4900124, 31.275, 22.868, 0, 22.936, 48.248, 0
4901810, 31.281, 22.845, 0, 22.914, 48.278, 0
4903495, 31.230, 22.779, 0, 22.936, 48.335, 0
4905181, 31.214, 22.792, 0, 22.896, 48.294, 0
4906866, 31.206, 22.786, 0, 22.898, 48.353, 0
4908552, 31.203, 22.840, 0, 22.944, 48.309, 0
4910238, 31.182, 22.832, 0, 22.936, 48.335, 0
4911923, 31.171, 22.838, 0, 22.917, 48.332, 0
4913609, 31.152, 22.887, 0, 22.960, 48.341, 0
4915295, 31.123, 22.855, 0, 22.949, 48.337, 0
4916980, 31.115, 22.830, 0, 22.933, 48.355, 0
4918666, 31.102, 22.918, 0, 22.941, 48.406, 0
4920352, 31.094, 22.853, 0, 22.949, 48.417, 0
4922037, 31.078, 22.899, 0, 22.955, 48.391, 0
4923723, 31.062, 22.864, 0, 22.960, 48.311, 0
4925408, 31.030, 22.880, 0, 22.933, 48.290, 0
4927094, 31.022, 22.883, 0, 22.944, 48.232, 0
4928780, 31.019, 22.920, 0, 22.941, 48.255, 0
4930465, 30.992, 22.882, 0, 22.920, 48.305, 0
4932151, 30.998, 22.887, 0, 22.933, 48.324, 0
4933837, 30.955, 22.904, 0, 22.920, 48.347, 0
4935522, 30.944, 22.950, 0, 22.936, 48.320, 0
4937208, 30.936, 22.899, 0, 22.898, 48.379, 0
4938894, 30.915, 22.906, 0, 22.896, 48.362, 0
4940579, 30.885, 22.937, 0, 22.909, 48.385, 0
4942265, 30.883, 22.941, 0, 22.912, 48.362, 0
4943951, 30.861, 22.994, 0, 22.893, 48.391, 0
4945636, 30.861, 22.975, 0, 22.906, 48.492, 0
4947322, 30.843, 22.992, 0, 22.901, 48.458, 0
4949007, 30.851, 22.975, 0, 22.912, 48.427, 0
4950693, 30.811, 22.925, 0, 22.885, 48.320, 0
4952379, 30.792, 22.937, 0, 22.930, 48.328, 0
4954064, 30.784, 22.996, 0, 22.917, 48.351, 0
4955750, 30.773, 23.023, 0, 22.933, 48.383, 0
4957436, 30.736, 22.962, 0, 22.912, 48.395, 0
4959121, 30.736, 23.021, 0, 22.922, 48.322, 0
4960807, 30.728, 22.986, 0, 22.928, 48.381, 0
4962493, 30.709, 23.026, 0, 22.930, 48.379, 0
4964178, 30.725, 23.055, 0, 22.936, 48.406, 0
4965864, 30.698, 23.021, 0, 22.922, 48.364, 0
4967550, 30.661, 23.036, 0, 22.941, 48.335, 0
4969235, 30.645, 23.042, 0, 22.914, 48.309, 0
4970921, 30.653, 23.047, 0, 22.920, 48.301, 0
4972606, 30.616, 23.110, 0, 22.912, 48.278, 0
4974292, 30.597, 23.068, 0, 22.904, 48.189, 0
4975978, 30.589, 23.068, 0, 22.906, 48.206, 0
4977663, 30.589, 23.019, 0, 22.893, 48.181, 0
4979349, 30.562, 23.076, 0, 22.896, 48.253, 0
4981035, 30.549, 23.076, 0, 22.901, 48.311, 0
4982720, 30.541, 23.049, 0, 22.912, 48.324, 0
4984406, 30.549, 23.059, 0, 22.880, 48.351, 0
4986092, 30.509, 23.068, 0, 22.888, 48.370, 0
4987777, 30.528, 23.057, 0, 22.912, 48.355, 0
4989463, 30.496, 23.084, 0, 22.901, 48.360, 0
4991148, 30.485, 23.084, 0, 22.912, 48.368, 0
4992834, 30.458, 23.126, 0, 22.896, 48.370, 0
4994520, 30.461, 23.118, 0, 22.896, 48.362, 0
4996205, 30.431, 23.122, 0, 22.898, 48.370, 0
4997891, 30.399, 23.137, 0, 22.904, 48.345, 0
4999577, 30.399, 23.128, 0, 22.885, 48.330, 0
5001262, 30.378, 23.122, 0, 22.888, 48.408, 0
5002948, 30.383, 23.150, 0, 22.882, 48.414, 0
5004634, 30.365, 23.166, 0, 22.888, 48.433, 0
5006319, 30.365, 23.179, 0, 22.896, 48.454, 0
5008005, 30.330, 23.187, 0, 22.882, 48.492, 0
5009691, 30.333, 23.164, 0, 22.901, 48.488, 0
5011376, 30.322, 23.158, 0, 22.877, 48.503, 0
5013062, 30.317, 23.200, 0, 22.874, 48.479, 0
5014747, 30.282, 23.196, 0, 22.885, 48.500, 0
5016433, 30.279, 23.166, 0, 22.858, 48.486, 0
5018119, 30.266, 23.223, 0, 22.853, 48.435, 0
5019804, 30.279, 23.219, 0, 22.872, 48.471, 0
5021490, 30.229, 23.204, 0, 22.885, 48.467, 0
5023176, 30.218, 23.274, 0, 22.842, 48.475, 0
5024861, 30.212, 23.211, 0, 22.842, 48.557, 0
5026547, 30.196, 23.240, 0, 22.848, 48.547, 0
5028233, 30.178, 23.242, 0, 22.837, 48.608, 0
5029918, 30.170, 23.263, 0, 22.845, 48.530, 0
5031604, 30.159, 23.219, 0, 22.834, 48.469, 0
5033290, 30.154, 23.255, 0, 22.848, 48.469, 0
5034975, 30.127, 23.219, 0, 22.872, 48.519, 0
5036661, 30.127, 23.255, 0, 22.834, 48.526, 0
5038346, 30.135, 23.248, 0, 22.861, 48.509, 0
5040032, 30.092, 23.257, 0, 22.832, 48.519, 0
5041718, 30.074, 23.267, 0, 22.845, 48.519, 0
5043403, 30.087, 23.278, 0, 22.842, 48.500, 0
5045089, 30.060, 23.297, 0, 22.861, 48.379, 0
5046775, 30.050, 23.273, 0, 22.837, 48.395, 0
5048460, 30.020, 23.282, 0, 22.864, 48.379, 0
5050146, 30.012, 23.299, 0, 22.842, 48.368, 0
5051832, 29.999, 23.347, 0, 22.858, 48.423, 0
5053517, 29.991, 23.288, 0, 22.850, 48.440, 0
5055203, 30.004, 23.335, 0, 22.826, 48.503, 0
5056888, 29.961, 23.314, 0, 22.832, 48.564, 0
5058574, 29.951, 23.314, 0, 22.826, 48.589, 0
5060260, 29.961, 23.332, 0, 22.832, 48.644, 0
5061945, 29.937, 23.355, 0, 22.837, 48.702, 0
5063631, 29.940, 23.364, 0, 22.845, 48.721, 0
5065317, 29.935, 23.318, 0, 22.845, 48.538, 0
5067002, 29.908, 23.358, 0, 22.848, 48.480, 0
5068688, 29.892, 23.335, 0, 22.845, 48.412, 0
5070374, 29.871, 23.349, 0, 22.856, 48.387, 0
5072059, 29.857, 23.351, 0, 22.845, 48.362, 0
5073745, 29.857, 23.351, 0, 22.874, 48.332, 0
5075431, 29.844, 23.358, 0, 22.845, 48.314, 0
5077116, 29.820, 23.389, 0, 22.869, 48.307, 0
5078802, 29.815, 23.360, 0, 22.866, 48.366, 0
5080487, 29.809, 23.364, 0, 22.858, 48.351, 0
5082173, 29.796, 23.398, 0, 22.858, 48.419, 0
5083859, 29.783, 23.412, 0, 22.869, 48.379, 0
5085544, 29.780, 23.450, 0, 22.848, 48.437, 0
5087230, 29.761, 23.448, 0, 22.872, 48.381, 0
5088916, 29.737, 23.379, 0, 22.869, 48.362, 0
5090601, 29.726, 23.450, 0, 22.874, 48.412, 0
5092287, 29.726, 23.400, 0, 22.874, 48.425, 0
5093973, 29.705, 23.454, 0, 22.885, 48.448, 0
5095658, 29.713, 23.412, 0, 22.890, 48.387, 0
5097344, 29.705, 23.446, 0, 22.872, 48.381, 0
5099030, 29.678, 23.438, 0, 22.893, 48.433, 0
5100715, 29.694, 23.444, 0, 22.880, 48.398, 0
5102401, 29.641, 23.433, 0, 22.893, 48.391, 0
5104086, 29.668, 23.492, 0, 22.914, 48.448, 0
5105772, 29.628, 23.448, 0, 22.914, 48.488, 0
5107458, 29.638, 23.509, 0, 22.922, 48.377, 0
5109143, 29.636, 23.473, 0, 22.914, 48.313, 0
5110829, 29.606, 23.467, 0, 22.939, 48.276, 0
5112515, 29.590, 23.511, 0, 22.936, 48.242, 0
5114200, 29.569, 23.480, 0, 22.906, 48.206, 0
5115886, 29.561, 23.486, 0, 22.917, 48.147, 0
5117572, 29.558, 23.498, 0, 22.933, 48.217, 0
5119257, 29.561, 23.545, 0, 22.912, 48.189, 0
5120943, 29.569, 23.486, 0, 22.947, 48.213, 0
5122628, 29.540, 23.492, 0, 22.922, 48.211, 0
5124314, 29.524, 23.488, 0, 22.922, 48.253, 0
5126000, 29.513, 23.541, 0, 22.912, 48.252, 0
5127685, 29.497, 23.530, 0, 22.912, 48.211, 0
5129371, 29.489, 23.564, 0, 22.912, 48.299, 0
5131057, 29.475, 23.540, 0, 22.941, 48.244, 0
5132742, 29.465, 23.553, 0, 22.930, 48.234, 0
5134428, 29.459, 23.520, 0, 22.912, 48.299, 0
5136114, 29.443, 23.551, 0, 22.898, 48.334, 0
5137799, 29.427, 23.532, 0, 22.904, 48.372, 0
5139485, 29.419, 23.561, 0, 22.914, 48.358, 0
5141171, 29.414, 23.555, 0, 22.912, 48.404, 0
5142856, 29.401, 23.578, 0, 22.952, 48.471, 0
5144542, 29.393, 23.589, 0, 22.944, 48.425, 0
5146227, 29.366, 23.582, 0, 22.963, 48.421, 0
5147913, 29.382, 23.578, 0, 22.960, 48.400, 0
5149599, 29.347, 23.572, 0, 22.944, 48.313, 0
5151284, 29.371, 23.614, 0, 22.965, 48.303, 0
5152970, 29.337, 23.620, 0, 22.955, 48.322, 0
5154656, 29.329, 23.603, 0, 22.936, 48.252, 0
5156341, 29.321, 23.623, 0, 22.949, 48.316, 0
5158027, 29.331, 23.572, 0, 22.960, 48.349, 0
5159713, 29.315, 23.643, 0, 22.949, 48.372, 0
5161398, 29.278, 23.587, 0, 22.971, 48.406, 0
5163084, 29.297, 23.650, 0, 22.965, 48.379, 0
5164769, 29.262, 23.644, 0, 22.957, 48.318, 0
5166455, 29.278, 23.669, 0, 22.941, 48.313, 0
5168141, 29.235, 23.631, 0, 22.944, 48.303, 0
5169826, 29.224, 23.631, 0, 22.968, 48.324, 0
5171512, 29.224, 23.671, 0, 22.963, 48.349, 0
5173198, 29.222, 23.644, 0, 22.936, 48.330, 0
5174883, 29.200, 23.629, 0, 22.944, 48.377, 0
5176569, 29.214, 23.633, 0, 22.968, 48.351, 0
5178255, 29.190, 23.652, 0, 22.917, 48.284, 0
5179940, 29.184, 23.660, 0, 22.930, 48.253, 0
5181626, 29.168, 23.658, 0, 22.944, 48.244, 0
5183312, 29.171, 23.643, 0, 22.949, 48.215, 0
5184997, 29.152, 23.679, 0, 22.906, 48.208, 0
5186683, 29.144, 23.669, 0, 22.933, 48.221, 0
5188368, 29.147, 23.694, 0, 22.936, 48.253, 0
5190054, 29.139, 23.715, 0, 22.939, 48.192, 0
5191740, 29.102, 23.664, 0, 22.944, 48.173, 0
5193425, 29.102, 23.706, 0, 22.971, 48.177, 0
5195111, 29.102, 23.706, 0, 22.955, 48.173, 0
5196797, 29.083, 23.711, 0, 22.939, 48.164, 0
5198482, 29.075, 23.759, 0, 22.952, 48.198, 0
5200168, 29.070, 23.700, 0, 22.925, 48.248, 0
5201854, 29.054, 23.709, 0, 22.944, 48.341, 0
5203539, 29.054, 23.717, 0, 22.963, 48.301, 0
5205225, 29.054, 23.723, 0, 22.936, 48.311, 0
5206911, 29.062, 23.770, 0, 22.952, 48.341, 0
5208596, 29.024, 23.749, 0, 22.960, 48.284, 0
5210282, 29.000, 23.707, 0, 22.952, 48.242, 0
5211967, 29.008, 23.744, 0, 22.971, 48.240, 0
5213653, 28.992, 23.755, 0, 22.973, 48.240, 0
5215339, 28.992, 23.755, 0, 22.965, 48.231, 0
5217024, 28.984, 23.713, 0, 22.965, 48.187, 0
5218710, 28.955, 23.746, 0, 22.955, 48.219, 0
5220396, 28.941, 23.765, 0, 22.960, 48.208, 0
5222081, 28.955, 23.753, 0, 22.973, 48.196, 0
5223767, 28.963, 23.757, 0, 22.944, 48.166, 0
5225453, 28.941, 23.757, 0, 22.955, 48.175, 0
5227138, 28.904, 23.784, 0, 22.949, 48.202, 0
5228824, 28.915, 23.789, 0, 22.944, 48.265, 0
5230510, 28.901, 23.799, 0, 22.955, 48.252, 0
5232195, 28.893, 23.814, 0, 22.963, 48.198, 0
5233881, 28.888, 23.835, 0, 22.963, 48.175, 0
5235566, 28.872, 23.818, 0, 22.949, 48.189, 0
5237252, 28.877, 23.826, 0, 22.957, 48.166, 0
5238938, 28.840, 23.828, 0, 22.936, 48.158, 0
5240623, 28.864, 23.801, 0, 22.947, 48.173, 0
5242309, 28.848, 23.770, 0, 22.917, 48.196, 0
5243995, 28.856, 23.780, 0, 22.930, 48.213, 0
5245680, 28.821, 23.795, 0, 22.917, 48.215, 0
5247366, 28.811, 23.826, 0, 22.904, 48.204, 0
5249052, 28.816, 23.826, 0, 22.885, 48.192, 0
5250737, 28.803, 23.860, 0, 22.922, 48.202, 0
5252423, 28.789, 23.829, 0, 22.896, 48.320, 0
5254109, 28.776, 23.877, 0, 22.885, 48.311, 0
5255794, 28.773, 23.866, 0, 22.920, 48.297, 0
5257480, 28.760, 23.877, 0, 22.896, 48.213, 0
5259165, 28.760, 23.877, 0, 22.912, 48.290, 0
5260851, 28.765, 23.858, 0, 22.906, 48.330, 0
5262537, 28.722, 23.887, 0, 22.912, 48.416, 0
5264222, 28.725, 23.822, 0, 22.912, 48.435, 0
5265908, 28.712, 23.902, 0, 22.909, 48.372, 0
5267594, 28.712, 23.843, 0, 22.925, 48.410, 0
5269279, 28.696, 23.873, 0, 22.933, 48.393, 0
5270965, 28.690, 23.883, 0, 22.973, 48.379, 0
5272651, 28.685, 23.906, 0, 22.984, 48.393, 0
5274336, 28.688, 23.913, 0, 22.984, 48.339, 0
5276022, 28.672, 23.875, 0, 22.971, 48.320, 0
5277707, 28.648, 23.858, 0, 22.963, 48.318, 0
5279393, 28.666, 23.868, 0, 22.981, 48.286, 0
5281079, 28.640, 23.944, 0, 23.000, 48.278, 0
5282764, 28.624, 23.877, 0, 22.976, 48.227, 0
5284450, 28.632, 23.931, 0, 22.955, 48.194, 0
5286136, 28.650, 23.894, 0, 22.976, 48.223, 0
5287821, 28.610, 23.942, 0, 22.971, 48.280, 0
5289507, 28.608, 23.908, 0, 22.963, 48.252, 0
5291193, 28.605, 23.921, 0, 22.971, 48.250, 0
5292878, 28.568, 23.934, 0, 22.955, 48.276, 0
5294564, 28.562, 23.976, 0, 22.987, 48.278, 0
5296250, 28.578, 23.973, 0, 22.965, 48.248, 0
5297935, 28.560, 23.942, 0, 22.960, 48.181, 0
5299621, 28.546, 23.917, 0, 22.947, 48.141, 0
5301306, 28.562, 23.915, 0, 22.947, 48.166, 0
5302992, 28.541, 23.940, 0, 22.965, 48.145, 0
5304678, 28.541, 23.940, 0, 22.930, 48.116, 0
5306363, 28.514, 23.952, 0, 22.957, 48.129, 0
5308049, 28.522, 23.944, 0, 22.941, 48.168, 0
5309735, 28.517, 23.952, 0, 22.944, 48.173, 0
5311420, 28.514, 23.955, 0, 22.957, 48.139, 0
5313106, 28.490, 23.963, 0, 22.944, 48.126, 0
5314792, 28.495, 23.955, 0, 22.973, 48.114, 0
5316477, 28.479, 23.946, 0, 22.960, 48.059, 0
5318163, 28.487, 24.013, 0, 22.971, 48.160, 0
5319849, 28.453, 24.003, 0, 22.960, 48.133, 0
5321534, 28.477, 24.005, 0, 22.917, 48.072, 0
5323220, 28.463, 23.969, 0, 22.963, 48.118, 0
5324905, 28.439, 24.009, 0, 22.944, 48.175, 0
5326591, 28.429, 23.992, 0, 22.939, 48.164, 0
5328277, 28.429, 24.026, 0, 22.955, 48.139, 0
5329962, 28.413, 23.974, 0, 22.933, 48.173, 0
5331648, 28.405, 24.014, 0, 22.971, 48.191, 0
5333334, 28.391, 23.984, 0, 22.963, 48.208, 0
5335019, 28.397, 24.072, 0, 22.963, 48.215, 0
5336705, 28.365, 24.106, 0, 22.960, 48.179, 0
5338391, 28.381, 24.018, 0, 22.957, 48.185, 0
5340076, 28.354, 24.024, 0, 22.963, 48.164, 0
5341762, 28.362, 24.013, 0, 22.952, 48.173, 0
5343448, 28.357, 24.045, 0, 22.965, 48.152, 0
5345133, 28.338, 24.045, 0, 22.947, 48.204, 0
5346819, 28.341, 24.022, 0, 22.944, 48.210, 0
5348504, 28.335, 24.060, 0, 22.947, 48.196, 0
5350190, 28.335, 24.076, 0, 22.960, 48.162, 0
5351876, 28.327, 24.102, 0, 22.939, 48.168, 0
5353561, 28.319, 24.074, 0, 22.949, 48.116, 0
5355247, 28.306, 24.051, 0, 22.949, 48.143, 0
5356933, 28.276, 24.077, 0, 22.941, 48.154, 0
5358618, 28.301, 24.055, 0, 22.933, 48.160, 0
5360304, 28.268, 24.060, 0, 22.960, 48.194, 0
5361990, 28.274, 24.032, 0, 22.960, 48.177, 0
5363675, 28.274, 24.072, 0, 22.944, 48.232, 0
5365361, 28.266, 24.081, 0, 22.955, 48.206, 0
5367047, 28.268, 24.081, 0, 22.963, 48.211, 0
5368732, 28.258, 24.112, 0, 22.973, 48.244, 0
5370418, 28.247, 24.079, 0, 22.949, 48.194, 0
5372103, 28.247, 24.104, 0, 22.947, 48.229, 0
5373789, 28.215, 24.091, 0, 22.968, 48.244, 0
5375475, 28.212, 24.079, 0, 22.963, 48.152, 0
5377160, 28.212, 24.056, 0, 22.971, 48.154, 0
5378846, 28.188, 24.076, 0, 22.963, 48.124, 0
5380532, 28.212, 24.085, 0, 22.933, 48.078, 0
5382217, 28.180, 24.146, 0, 22.947, 48.084, 0
5383903, 28.191, 24.112, 0, 22.971, 48.133, 0
5385589, 28.167, 24.123, 0, 22.976, 48.179, 0
5387274, 28.159, 24.116, 0, 22.955, 48.189, 0
5388960, 28.172, 24.112, 0, 22.971, 48.231, 0
5390646, 28.154, 24.129, 0, 22.973, 48.257, 0
5392331, 28.140, 24.117, 0, 22.971, 48.263, 0
5394017, 28.135, 24.121, 0, 22.981, 48.223, 0
5395702, 28.130, 24.110, 0, 22.976, 48.170, 0
5397388, 28.114, 24.137, 0, 22.955, 48.158, 0
5399074, 28.111, 24.167, 0, 22.960, 48.179, 0
5400759, 28.135, 24.158, 0, 22.947, 48.210, 0
5402445, 28.108, 24.156, 0, 22.968, 48.206, 0
5404131, 28.108, 24.179, 0, 22.960, 48.206, 0
5405816, 28.098, 24.140, 0, 22.947, 48.246, 0
5407502, 28.082, 24.140, 0, 22.963, 48.208, 0
5409188, 28.079, 24.163, 0, 22.968, 48.171, 0
5410873, 28.074, 24.146, 0, 22.960, 48.211, 0
5412559, 28.076, 24.165, 0, 22.973, 48.194, 0
5414245, 28.063, 24.154, 0, 22.944, 48.173, 0
5415930, 28.052, 24.179, 0, 22.963, 48.189, 0
5417616, 28.052, 24.158, 0, 22.965, 48.248, 0
5419301, 28.039, 24.169, 0, 22.944, 48.250, 0
5420987, 28.031, 24.190, 0, 22.955, 48.246, 0
5422673, 28.028, 24.184, 0, 22.949, 48.286, 0
5424358, 28.031, 24.161, 0, 22.952, 48.282, 0
5426044, 28.012, 24.192, 0, 22.960, 48.305, 0
5427730, 27.985, 24.161, 0, 22.955, 48.341, 0
5429415, 27.985, 24.194, 0, 22.971, 48.337, 0
5431101, 27.996, 24.196, 0, 22.960, 48.355, 0
5432787, 27.999, 24.177, 0, 22.933, 48.335, 0
5434472, 27.985, 24.201, 0, 22.979, 48.389, 0
5436158, 27.969, 24.240, 0, 22.973, 48.416, 0
5437844, 27.980, 24.219, 0, 22.965, 48.400, 0
5439529, 27.991, 24.236, 0, 22.973, 48.362, 0
5441215, 27.959, 24.200, 0, 22.984, 48.345, 0
5442900, 27.972, 24.194, 0, 22.973, 48.273, 0
5444586, 27.956, 24.228, 0, 22.981, 48.215, 0
5446272, 27.932, 24.196, 0, 22.973, 48.284, 0
5447957, 27.913, 24.226, 0, 22.960, 48.238, 0
5449643, 27.945, 24.228, 0, 22.941, 48.326, 0
5451329, 27.919, 24.255, 0, 22.955, 48.345, 0
5453014, 27.900, 24.278, 0, 22.955, 48.307, 0
5454700, 27.908, 24.255, 0, 22.949, 48.292, 0
5456386, 27.900, 24.238, 0, 22.955, 48.215, 0
5458071, 27.897, 24.266, 0, 22.968, 48.248, 0
5459757, 27.879, 24.259, 0, 22.960, 48.252, 0
5461442, 27.905, 24.291, 0, 22.944, 48.244, 0
5463128, 27.884, 24.253, 0, 22.949, 48.252, 0
5464814, 27.852, 24.268, 0, 22.939, 48.204, 0
5466499, 27.860, 24.301, 0, 22.955, 48.120, 0
5468185, 27.863, 24.285, 0, 22.968, 48.108, 0
5469871, 27.841, 24.268, 0, 22.968, 48.137, 0
5471556, 27.825, 24.257, 0, 22.960, 48.185, 0
5473242, 27.841, 24.272, 0, 22.957, 48.219, 0
5474928, 27.857, 24.232, 0, 22.963, 48.208, 0
5476613, 27.828, 24.272, 0, 22.968, 48.191, 0
5478299, 27.801, 24.278, 0, 22.965, 48.191, 0
5479985, 27.804, 24.253, 0, 22.973, 48.181, 0
5481670, 27.790, 24.301, 0, 22.960, 48.135, 0
5483356, 27.801, 24.310, 0, 22.963, 48.179, 0
5485042, 27.790, 24.282, 0, 22.997, 48.171, 0
5486727, 27.788, 24.264, 0, 22.965, 48.118, 0
5488413, 27.780, 24.310, 0, 22.997, 48.103, 0
5490098, 27.772, 24.293, 0, 22.965, 48.046, 0
5491784, 27.758, 24.352, 0, 22.984, 48.126, 0
5493470, 27.772, 24.283, 0, 22.997, 48.168, 0
5495155, 27.777, 24.301, 0, 22.992, 48.162, 0
5496841, 27.734, 24.322, 0, 22.997, 48.168, 0
5498527, 27.745, 24.316, 0, 23.008, 48.147, 0
5500212, 27.726, 24.343, 0, 23.008, 48.154, 0
5501898, 27.729, 24.333, 0, 23.000, 48.168, 0
5503584, 27.729, 24.346, 0, 23.000, 48.215, 0
5505269, 27.702, 24.337, 0, 22.997, 48.122, 0
5506955, 27.713, 24.289, 0, 22.995, 48.082, 0
5508640, 27.734, 24.322, 0, 22.989, 48.099, 0
5510326, 27.710, 24.329, 0, 22.989, 48.112, 0
5512012, 27.700, 24.329, 0, 22.992, 48.211, 0
5513697, 27.692, 24.365, 0, 22.984, 48.147, 0
5515383, 27.678, 24.352, 0, 22.960, 48.128, 0
5517069, 27.678, 24.371, 0, 22.973, 48.120, 0
5518754, 27.694, 24.329, 0, 22.955, 48.131, 0
5520440, 27.649, 24.367, 0, 22.981, 48.208, 0
5522126, 27.662, 24.375, 0, 22.981, 48.236, 0
5523811, 27.670, 24.335, 0, 22.971, 48.168, 0
5525497, 27.657, 24.358, 0, 22.952, 48.185, 0
5527183, 27.649, 24.350, 0, 22.960, 48.158, 0
5528868, 27.628, 24.337, 0, 22.976, 48.164, 0
5530554, 27.638, 24.373, 0, 22.976, 48.177, 0
5532239, 27.617, 24.354, 0, 22.955, 48.261, 0
5533925, 27.614, 24.396, 0, 22.976, 48.248, 0
5535611, 27.628, 24.413, 0, 22.989, 48.215, 0
5537296, 27.622, 24.385, 0, 22.984, 48.158, 0
5538982, 27.606, 24.413, 0, 22.960, 48.171, 0
5540668, 27.606, 24.377, 0, 22.952, 48.206, 0
5542353, 27.612, 24.379, 0, 22.963, 48.225, 0
5544039, 27.577, 24.352, 0, 22.957, 48.175, 0
5545725, 27.577, 24.386, 0, 22.944, 48.185, 0
5547410, 27.569, 24.369, 0, 22.947, 48.278, 0
5549096, 27.561, 24.356, 0, 22.928, 48.360, 0
5550782, 27.566, 24.404, 0, 22.952, 48.366, 0
5552467, 27.566, 24.417, 0, 22.922, 48.397, 0
5554153, 27.553, 24.409, 0, 22.917, 48.440, 0
5555838, 27.556, 24.406, 0, 22.933, 48.433, 0
